Date,Adj Close,High,Low,Open,Volume,Return,SMA_10,SMA_30,RSI,Volatility
2018-10-09,53.74126815795898,56.817501068115234,55.5625,55.90999984741211,107564000,0.0138535275935647,53.5977108001709,52.95299911499024,62.73219799305284,0.0136270472981552
2018-10-10,51.25163269042969,56.587501525878906,54.01250076293945,56.3650016784668,167962400,-0.0463263252406257,53.50153694152832,52.926626205444336,45.65473963749488,0.0170356993092909
2018-10-11,50.79919052124024,54.875,53.08000183105469,53.630001068115234,212497600,-0.0088278586542264,53.25281181335449,52.85927276611328,46.15756212130792,0.0160465509496404
2018-10-12,52.61369323730469,55.720001220703125,54.209999084472656,55.10499954223633,161351600,0.0357191265735969,53.16682167053223,52.83621571858724,51.4254500377727,0.0180233879742887
2018-10-15,51.48852157592773,55.45750045776367,54.317501068115234,55.290000915527344,123164000,-0.0213855289782086,52.93231048583984,52.75512364705404,45.13597133805988,0.0176537861721658
2018-10-16,52.623172760009766,55.747501373291016,54.18999862670898,54.73249816894531,116736000,0.0220369734720158,52.763414001464845,52.70608901977539,51.64229174507887,0.0183279784356139
2018-10-17,52.395774841308594,55.65999984741211,54.834999084472656,55.57500076293945,91541600,-0.004321250634929,52.50568733215332,52.66123924255371,46.17109796635237,0.0183673119002973
2018-10-18,51.17111206054688,54.935001373291016,53.25,54.46500015258789,130325200,-0.0233733117693335,52.22214126586914,52.60533536275228,40.912460718858455,0.0190568460257361
2018-10-19,51.95043182373047,55.31499862670898,54.35749816894531,54.51499938964844,132314800,0.0152296819787984,52.1041732788086,52.58962224324544,42.80541464432657,0.0192230696423346
2018-10-22,52.26786422729492,55.84000015258789,54.73500061035156,54.9474983215332,115168400,0.0061102938401265,52.0302661895752,52.607941309611,42.09273981738876,0.0189976344568103
2018-10-23,52.76055908203125,55.8125,53.67499923706055,53.95750045776367,155071200,0.0094263437395063,51.93219528198242,52.5990971883138,41.32927695263152,0.0190630483806811
2018-10-24,50.95079803466797,56.057498931884766,53.6349983215332,55.650001525878906,163702000,-0.0343014001149891,51.90211181640625,52.55187873840332,38.76689096808407,0.0205177552559818
2018-10-25,52.066505432128906,55.345001220703125,54.1875,54.4275016784668,119423200,0.021897741360239,52.02884330749512,52.49968541463216,46.15773862513249,0.0205943124257816
2018-10-26,51.237422943115234,55.04750061035156,53.16749954223633,53.97499847412109,189033600,-0.0159235286127358,51.89121627807617,52.44014930725098,43.91786235480304,0.0208296678350865
2018-10-29,50.275691986083984,54.92250061035156,51.522499084472656,54.79750061035156,183742000,-0.0187700883804984,51.7699333190918,52.395615641276045,38.27152110294798,0.0210511184143298
2018-10-30,50.52677154541016,53.79499816894531,52.317501068115234,52.78749847412109,146640000,0.0049940547689661,51.56029319763184,52.35660858154297,47.10879809819542,0.0209511743776828
2018-10-31,51.84383773803711,55.11249923706055,54.15499877929688,54.220001220703125,153435600,0.0260666999363545,51.50509948730469,52.360477447509766,53.897861476805645,0.021711286228611
2018-11-01,52.639766693115234,55.59000015258789,54.20249938964844,54.76250076293945,233292800,0.0153524312590416,51.65196495056152,52.37776997884114,50.105290399703,0.0217721660494672
2018-11-02,49.14812469482422,53.41249847412109,51.35749816894531,52.38750076293945,365314800,-0.0663308790604439,51.3717342376709,52.29738833109538,42.065460106085126,0.0260684875839887
2018-11-05,47.75289535522461,51.09749984741211,49.54249954223633,51.07500076293945,264654800,-0.0283882518053947,50.92023735046386,52.14578425089518,33.77519094155471,0.0266484868188944
2018-11-06,48.26929473876953,51.18000030517578,50.42250061035156,50.47999954223633,127531600,0.0108139910617675,50.4711109161377,52.00033899943034,36.51277613890542,0.0265445924503325
2018-11-07,49.73322296142578,52.51499938964844,51.032501220703125,51.49250030517578,133697600,0.0303283532643048,50.34935340881348,51.917667388916016,45.37269465829528,0.0257890539180338
2018-11-08,49.5597038269043,52.52999877929688,51.6875,52.494998931884766,101450400,-0.0034889983835567,50.09867324829101,51.793442789713545,41.9941877175614,0.0257333206826513
2018-11-09,48.6041145324707,51.50249862670898,50.5625,51.38750076293945,137463200,-0.019281577988665,49.83534240722656,51.63112678527832,38.2341022008549,0.0245226518803503
2018-11-12,46.15572738647461,49.962501525878906,48.4474983215332,49.75,204542000,-0.0503740716099335,49.42334594726562,51.37519658406576,31.156027302051527,0.0264092569239873
2018-11-13,45.694580078125,49.29499816894531,47.86249923706055,47.907501220703125,187531600,-0.0099911177758784,48.94012680053711,51.087944666544594,33.753474780193926,0.0256359075611465
2018-11-14,44.40381622314453,48.619998931884766,46.48249816894531,48.47499847412109,243204000,-0.0282476357759196,48.19612464904785,50.73563715616862,26.568840479968717,0.0260728095963408
2018-11-15,45.49965286254883,47.99250030517578,46.72499847412109,47.09749984741211,185915200,0.024678884217909,47.48211326599121,50.452073160807295,32.73653731291206,0.0267775963460457
2018-11-16,46.00359725952149,48.74250030517578,47.3650016784668,47.625,147713200,0.0110757855339038,47.167660522460935,50.21452267964681,36.78226254187552,0.0266239357784759
2018-11-19,44.18037414550781,47.67499923706055,46.247501373291016,47.5,167701200,-0.0396321857990424,46.810408401489255,49.92030398050944,32.105287387576524,0.0275045661912575
2018-11-20,42.06952667236328,45.36750030517578,43.87749862670898,44.59249877929688,271300800,-0.047777944708944,46.19043159484863,49.531245930989584,23.62056763801532,0.0285509396549527
2018-11-21,42.02198791503906,45.067501068115234,44.13750076293945,44.932498931884766,124496800,-0.0011300045682579,45.41930809020996,49.22359110514323,20.13786385059637,0.0280773876924016
2018-11-23,40.95467758178711,44.150001525878906,43.025001525878906,43.73500061035156,94496000,-0.0253988539383206,44.55880546569824,48.895440673828126,23.31761688759717,0.0273007925745901
2018-11-26,41.50854110717773,43.73749923706055,42.56499862670898,43.560001373291016,179994000,0.0135238160350437,43.84924812316895,48.525268936157225,28.485991685224533,0.0278424087283727
2018-11-27,41.41820907592773,43.692501068115234,42.720001220703125,42.87749862670898,165549600,-0.0021762275628227,43.375496292114256,48.189591852823895,25.681622890624283,0.0278176444363465
2018-11-28,43.01085662841797,45.3224983215332,43.73249816894531,44.182498931884766,184250000,0.0384528348285317,43.10712394714356,47.86918131510416,26.354591231559795,0.0296653104852027
2018-11-29,42.680423736572266,45.70000076293945,44.42499923706055,45.665000915527344,167080000,-0.0076825461696892,42.934784698486325,47.54533627827962,26.066848608811497,0.0285900655405274
2018-11-30,42.44985961914063,45.08250045776367,44.25749969482422,45.0724983215332,158126000,-0.0054021046945245,42.62980537414551,47.25462786356608,27.451720323796096,0.0280197627364085
2018-12-03,43.93316268920898,46.23500061035156,45.3025016784668,46.1150016784668,163210000,0.0349424729169074,42.42276191711426,46.98738555908203,41.23715650667808,0.0264734069851685
2018-12-04,42.00059509277344,45.59749984741211,44.067501068115234,45.23749923706055,165377200,-0.0439888111426638,42.20478401184082,46.64514325459798,36.94997803335156,0.0274042733741617
2018-12-06,41.53229904174805,43.69499969482422,42.60499954223633,42.93999862670898,172393600,-0.011149747997403,42.1510612487793,46.27086791992188,39.22968953217352,0.0271321510288893
2018-12-07,40.05138397216797,43.622501373291016,42.07500076293945,43.372501373291016,169126400,-0.035656949019159,41.954000854492186,45.907554117838544,30.13869238614481,0.0263369708465111
2018-12-10,40.31525039672852,42.522499084472656,40.83250045776367,41.25,248104000,0.006588197420192,41.89005813598633,45.51584561665853,28.894070502658664,0.0265722000300385
2018-12-11,40.08467102050781,42.9474983215332,41.75,42.915000915527344,189126800,-0.0057194082624232,41.747671127319336,45.14408721923828,32.7666373254696,0.0264939641687188
2018-12-12,40.19639205932617,42.97999954223633,42.255001068115234,42.59999847412109,142510800,0.0027871262498624,41.62548942565918,44.80811055501302,40.52435049584814,0.0247614077253815
2018-12-13,40.63614654541016,43.14250183105469,42.38750076293945,42.622501373291016,127594400,0.0109401481962598,41.3880184173584,44.47842305501302,43.25700340630005,0.025050969202735
2018-12-14,39.33588790893555,42.27000045776367,41.31999969482422,42.25,162814800,-0.031997587050278,41.05356483459472,44.06149139404297,42.298154051438566,0.0252431014580408
2018-12-17,38.969818115234375,42.087501525878906,40.682498931884766,41.36249923706055,177151600,-0.0093062547500806,40.7055606842041,43.60582644144694,37.70154442394842,0.0242106878883559
2018-12-18,39.47614288330078,41.88249969482422,41.09749984741211,41.345001220703125,135366000,0.0129927413715198,40.25985870361328,43.28342704772949,40.95645071497371,0.0242914886907313
2018-12-19,38.24480438232422,41.86249923706055,39.772499084472656,41.5,196189200,-0.031191965856863,39.88427963256836,42.96649068196614,27.03326906872195,0.02376863681716
2018-12-20,37.27972030639648,40.52750015258789,38.82500076293945,40.09999847412109,259092000,-0.0252343838990526,39.459021759033206,42.60017153422038,25.475077034369065,0.0222125354879575
2018-12-21,35.82970428466797,39.540000915527344,37.407501220703125,39.21500015258789,382978400,-0.0388955713672485,39.0368537902832,42.13672091166178,22.934979722686435,0.0233705403464693
2018-12-24,34.90263748168945,37.88750076293945,36.647499084472656,37.03749847412109,148676800,-0.0258742521460111,38.495592498779295,41.64815203348795,11.321592611279245,0.0233897458096375
2018-12-26,37.36053085327149,39.307498931884766,36.68000030517578,37.07500076293945,234330000,0.0704214222455679,38.22317848205567,41.27336591084798,30.98207191310173,0.0289149743921756
2018-12-27,37.11808395385742,39.192501068115234,37.51750183105469,38.959999084472656,212468400,-0.0064893858271513,37.91534767150879,40.97211112976074,31.56647671771273,0.028910007761697
2018-12-28,37.13709259033203,39.630001068115234,38.63750076293945,39.375,169165600,0.0005121125459557,37.56544227600098,40.68686154683431,36.13751076026641,0.027091159385485
2018-12-31,37.496036529541016,39.84000015258789,39.119998931884766,39.63249969482422,140014000,0.0096653753477307,37.38145713806152,40.45660222371419,36.70997888097966,0.0273436956339124
2019-01-02,37.53882598876953,39.712501525878906,38.557498931884766,38.72249984741211,148158800,0.0011411728595582,37.23835792541504,40.19124132792155,37.78234800476277,0.0273916238758772
2019-01-03,33.79967498779297,36.43000030517578,35.5,35.994998931884766,365248800,-0.0996075637020508,36.67071113586426,39.784443918863936,27.229636895988847,0.0328449223941191
2019-01-04,35.2425651550293,37.13750076293945,35.95000076293945,36.13249969482422,234428400,0.0426894686933363,36.370487213134766,39.48651695251465,32.080270128937855,0.0341638596165707
2019-01-07,35.16411590576172,37.20750045776367,36.47499847412109,37.17499923706055,219111200,-0.0022259801158764,36.158926773071286,39.25633659362793,34.914915047468995,0.0341811539742261
2019-01-08,35.83445739746094,37.95500183105469,37.130001068115234,37.38999938964844,164101200,0.0190632260880865,36.15940208435059,39.05008557637533,38.90667481520034,0.0340171507718706
2019-01-09,36.44298553466797,38.63249969482422,37.407501220703125,37.8224983215332,180396400,0.0169816478719766,36.31343688964844,38.89969584147136,39.345340445694646,0.0342816514564312
2019-01-10,36.55946350097656,38.49250030517578,37.71500015258789,38.125,143122800,0.0031961697045317,36.233330154418944,38.73472658793131,43.57676013131381,0.0343224563787331
2019-01-11,36.20051574707031,38.42499923706055,37.87749862670898,38.220001220703125,108092800,-0.0098181898620219,36.14157333374023,38.56080347696941,45.6876496671692,0.0343065789350133
2019-01-14,35.65617370605469,37.817501068115234,37.30500030517578,37.712501525878906,129756800,-0.0150368587237511,35.9934814453125,38.31564737955729,49.25249229487002,0.034176694023139
2019-01-15,36.38593673706055,38.34749984741211,37.51250076293945,37.567501068115234,114843600,0.0204666669234321,35.88247146606445,38.10583114624024,56.50001203588297,0.0340855713958399
2019-01-16,36.830448150634766,38.970001220703125,38.25,38.27000045776367,122278800,0.0122165719350977,35.81163368225098,37.918517430623375,47.17938829031442,0.0342263435761638
2019-01-17,37.04914474487305,39.415000915527344,38.31499862670898,38.54999923706055,119284800,0.0059379292194279,36.13658065795899,37.689050165812176,49.63223952130903,0.0340970768500515
2019-01-18,37.27733612060547,39.470001220703125,38.994998931884766,39.375,135004000,0.0061591536674809,36.3400577545166,37.53160820007325,50.73180538801768,0.0334659111935052
2019-01-22,36.44060897827149,39.182498931884766,38.15499877929688,39.102500915527344,121576000,-0.0224460014961065,36.46770706176758,37.36188519795736,44.75423549496082,0.0333641351468076
2019-01-23,36.58799743652344,38.78499984741211,37.92499923706055,38.53749847412109,92522400,0.0040446211626108,36.54306106567383,37.24643898010255,45.32275388829133,0.0321286298235592
2019-01-24,36.2979850769043,38.619998931884766,37.935001373291016,38.52750015258789,101766000,-0.0079264343483757,36.52856101989746,37.1125301361084,68.60171771000029,0.0315680885346444
2019-01-25,37.50078582763672,39.532501220703125,38.58000183105469,38.869998931884766,134142000,0.0331368462514944,36.62269325256348,37.02640062967937,67.43751874157923,0.0282714257540641
2019-01-28,37.15373229980469,39.08250045776367,38.415000915527344,38.9474983215332,104768400,-0.0092545668090044,36.71801490783692,36.92497863769532,64.75148797234145,0.0283145617073525
2019-01-29,36.76864242553711,39.532501220703125,38.52750015258789,39.0625,166348800,-0.0103647695784685,36.82926177978516,36.79606183369955,57.23217950876075,0.0284174704751284
2019-01-30,39.28121948242188,41.53749847412109,40.057498931884766,40.8125,244439200,0.0683347790708666,37.11879005432129,36.79423955281575,66.9698476416386,0.0322484132364519
2019-01-31,39.564090728759766,42.25,41.13999938964844,41.52750015258789,162958400,0.0072011829078897,37.39215431213379,36.81404863993327,67.61423889858708,0.0322601339648868
2019-02-01,39.583106994628906,42.244998931884766,41.48249816894531,41.7400016784668,130672400,0.0004806445824703,37.64555053710937,36.81761411031087,70.65315823111484,0.0214270585805049
2019-02-04,40.70745468139648,42.915000915527344,41.81999969482422,41.852500915527344,125982000,0.0284047355585335,37.98856239318848,36.89970245361328,78.8017677410318,0.0204297262355842
2019-02-05,41.40394973754883,43.77000045776367,43.087501525878906,43.21500015258789,144406400,0.0171097667885056,38.48489646911621,37.03717676798503,78.72103970599542,0.0204063470090281
