Date,Adj Close,Close,High,Low,Open,Volume,Return,SMA_10,SMA_30,RSI,Volatility,MACD_Signal,BB_Position,Momentum,Trend,Vol_Regime,ML_Signal
2024-12-02,238.2882843017578,239.58999633789065,240.7899932861328,237.1600036621093,237.2700042724609,48137100,0.0095224975428522,231.08465423583985,228.1018086751302,83.36224701638136,0.008844782168503,1,1.0,0.0648444245216286,1.0130768167864812,0,0.278861655912693
2024-12-03,241.3316650390625,242.6499938964844,242.759994506836,238.8999938964844,239.8099975585937,38861000,0.0127718437615282,232.53970336914065,228.31497344970705,85.3143784259491,0.0088687674145698,1,1.0,0.0641609314178239,1.0185039546710424,0,0.28023665591269303
2024-12-04,241.689697265625,243.009994506836,244.1100006103516,241.25,242.8699951171875,44383900,0.0014835692054937,234.00469970703125,228.56060434977212,85.0097307047722,0.0088817402375769,1,1.0,0.0645259890333374,1.0238190451619906,0,0.28023665591269303
2024-12-05,241.71954345703125,243.0399932861328,244.5399932861328,242.1300048828125,243.9900054931641,40033900,0.0001234897132311,235.40106964111328,228.9761210123698,82.9625762244541,0.0087613056763595,1,0.9402421446158866,0.0613099496744218,1.0280594701331167,0,0.28023665591269303
2024-12-06,241.5206451416016,242.83999633789065,244.6300048828125,242.0800018310547,242.9100036621093,36870600,-0.0008228474726745,236.82528839111328,229.39129892985025,95.837745062871,0.0078673248162689,1,0.8805841371889971,0.0626640450123905,1.0324074605093736,0,0.2636109983480187
2024-12-09,245.40939331054688,246.75,247.2400054931641,241.75,241.8300018310547,44649200,0.0161011004531945,238.50411682128907,229.90828552246091,96.01977371952992,0.008280642387955,1,0.9496819330786428,0.0734327830642813,1.0373880883818272,0,0.273541352034893
2024-12-10,246.42385864257807,247.7700042724609,248.2100067138672,245.33999633789065,246.88999938964844,36914800,0.0041337673279175,239.98602142333985,230.3931869506836,96.16307616723368,0.0073473824527462,1,0.9257195311540798,0.0639841886389869,1.0416367975095966,0,0.2648581260606151
2024-12-11,245.1508178710937,246.4900054931641,250.8000030517578,246.259994506836,247.9600067138672,45205800,-0.005166061348511,241.12281188964843,230.8267120361328,90.35544746875132,0.0076192818709048,1,0.8469891927033638,0.048625900443679,1.044605322160045,0,0.26417208330732167
2024-12-12,246.6128387451172,247.9600067138672,248.7400054931641,245.67999267578125,246.88999938964844,32777500,0.0059637609481371,242.41873321533205,231.42719523111973,92.8950678888052,0.0076212852467056,1,0.8557771767534114,0.055463351915701,1.0474945823598447,0,0.2609914903154079
2024-12-13,246.7819061279297,248.1300048828125,249.2899932861328,246.2400054931641,247.82000732421875,33155300,0.0006855579120406,243.4928649902344,232.17206827799475,92.50476050346354,0.0073747461262303,1,0.8247778835717887,0.0455062318849199,1.0487603732705888,0,0.261505416640655
2024-12-16,249.67608642578125,251.0399932861328,251.3800048828125,247.6499938964844,247.9900054931641,51694800,0.011727684347941,244.63164520263672,233.11276194254555,92.47321931293698,0.0061582091037645,1,0.8796756396818811,0.0477900210553465,1.0494133532806331,0,0.2484081569820746
2024-12-17,252.1028289794922,253.47999572753903,253.8300018310547,249.77999877929688,250.0800018310547,51356400,0.0097195634089382,245.7087615966797,234.16415150960285,92.56017412388614,0.0059602465300366,1,0.9085033510325008,0.0446322033152435,1.049301355534788,0,0.25341356823748584
2024-12-18,246.7023468017578,248.0500030517578,254.27999877929688,247.7400054931641,252.1600036621093,56774100,-0.0214217436575203,246.21002655029295,234.98783772786456,74.3504772079732,0.0084208906793477,1,0.7176068382659256,0.0207400215766075,1.0477564665939207,0,0.2841143255855523
2024-12-19,248.43289184570312,249.7899932861328,252.0,247.08999633789065,247.5,60882300,0.0070147084791858,246.88136138916016,235.89338378906248,73.70630570883476,0.0084399939671896,1,0.7530362753173562,0.0277732958314365,1.0465802703899625,0,0.2795025608796699
2024-12-20,253.1073608398437,254.4900054931641,255.0,245.69000244140625,248.0399932861328,147495300,0.0188158216869438,248.0400329589844,236.79711405436197,75.94020187343247,0.0088783502493391,1,0.8869420206161459,0.0479740176722736,1.0474791213124386,0,0.2697756759724835
2024-12-23,253.88311767578125,255.2700042724609,255.6499938964844,253.4499969482422,254.7700042724609,40858800,0.0030649319457305,248.8874053955078,237.73565368652345,73.86543913786726,0.0088931100460442,1,0.889533930840398,0.0345289324541522,1.0469082004994044,0,0.262808111567951
2024-12-24,256.7972106933594,258.20001220703125,258.2099914550781,255.2899932861328,255.4900054931641,23234700,0.0114780889893575,249.92474060058595,238.86183573404944,76.18072758119557,0.0088276003914572,1,0.9545555930877268,0.0420955669955123,1.0463150793115985,0,0.27438323852326224
2024-12-26,257.6127014160156,259.0199890136719,260.1000061035156,257.6300048828125,258.19000244140625,27237100,0.0031756214191516,251.17092895507807,240.015200805664,76.81212918744046,0.0087817070496059,1,0.9382261394212076,0.0508335385259643,1.0464792567802683,0,0.26879882293884666
2024-12-27,254.20138549804688,255.58999633789065,258.70001220703125,253.0599975585937,257.8299865722656,42355300,-0.0132420330954872,251.9297836303711,241.0253494262695,69.3007290217545,0.0096153382557483,1,0.7893065526031581,0.030771093636259,1.0452418562199297,0,0.27858358520680865
2024-12-30,250.82980346679688,252.1999969482422,253.5,250.75,252.22999572753903,35557500,-0.0132634290117821,252.3345733642578,241.8203399658203,58.38209865822996,0.0102623883745779,-1,0.6320536523206238,0.016402731474036,1.0434795245094917,0,0.29558733053277847
2024-12-31,249.0594787597656,250.4199981689453,253.27999877929688,249.42999267578125,252.44000244140625,39480700,-0.0070578722407108,252.27291259765624,242.6630706787109,53.98260940140043,0.010384659215511,-1,0.5301407526279612,-0.0024696304513686,1.0396015837600148,0,0.3020150535780522
2025-01-02,242.5251617431641,243.8500061035156,249.1000061035156,241.82000732421875,248.92999267578125,55740700,-0.0262359700146337,251.31514587402344,243.18787027994787,46.57675411635009,0.0118649336726888,-1,0.1978781421766209,-0.0379911136860238,1.033419740814868,1,0.29415268653013066
2025-01-03,242.03781127929688,243.3600006103516,244.17999267578125,241.88999938964844,243.3600006103516,40244100,-0.0020094841309015,250.84869232177732,243.68780619303385,43.87967935724477,0.011872516216984,-1,0.170765452101425,-0.0189075441840413,1.0293854922025567,1,0.27800964861599975
2025-01-06,243.66891479492188,245.0,247.3300018310547,243.1999969482422,244.3099975585937,45045600,0.0067390442303363,250.3722946166992,244.21824188232415,45.99231280284103,0.0119638604277224,-1,0.2420572305332772,-0.0191761123713846,1.0251989887689894,1,0.287370786903678
2025-01-07,240.89407348632807,242.2100067138672,245.5500030517578,241.3500061035156,242.97999572753903,40856000,-0.0113877525614179,249.15096588134764,244.67209574381508,38.65912628820267,0.0122536769404117,-1,0.1034926709775431,-0.048253386677457,1.0183056025408888,1,0.26923262685991417
2025-01-08,241.3813934326172,242.6999969482422,243.7100067138672,240.0500030517578,241.9199981689453,37628900,0.0020229636173128,247.90079345703128,245.09743855794267,35.42451131537857,0.0116668602829141,-1,0.1544473637744761,-0.0492420463306633,1.0114377160185044,1,0.2594515500729476
2025-01-10,235.56320190429688,236.8500061035156,240.1600036621093,233.0,240.009994506836,61710900,-0.024103728318001,245.777392578125,245.22938486735023,35.026703198025416,0.0127055497350717,-1,0.0,-0.0826878482508829,1.0022346739199757,1,0.2672853434585114
2025-01-13,233.12649536132807,234.3999938964844,234.6699981689453,229.72000122070312,233.52999877929688,49630700,-0.0103441731275106,243.32877197265623,245.2075042724609,29.808389848317372,0.0128219535697455,-1,0.0,-0.0950504610995289,0.992338194112864,1,0.2544901169427043
2025-01-14,232.01258850097656,233.27999877929688,236.1199951171875,232.47000122070312,234.75,39435300,-0.0047781221033028,241.1098922729492,245.15280303955075,19.287479167194533,0.0126758652790013,-1,0.016103661627614,-0.0872882614451399,0.983508608849358,1,0.2523737772088211
2025-01-15,236.5776214599609,237.8699951171875,238.9600067138672,234.42999267578125,234.63999938964844,39832000,0.0196757985783393,239.6846740722656,245.17070414225256,27.308181582086533,0.0136387834971151,-1,0.1983365929330665,-0.0568201298643626,0.9776236313013814,1,0.2363075092877951
2025-01-16,227.0198669433593,228.259994506836,238.009994506836,228.02999877929688,237.3500061035156,71759100,-0.0404000786617899,237.48071289062491,244.795090230306,16.74797828509506,0.0156985178093016,-1,0.0,-0.088491359277536,0.9701204083268192,1,0.24685396270918944
2025-01-17,228.73049926757807,229.97999572753903,232.2899932861328,228.47999572753903,232.1199951171875,68488300,0.0075351657423248,236.1012466430664,244.3750513712565,18.37972184932181,0.0156007456836645,-1,0.099834300999535,-0.0568793043016075,0.966143005671964,1,0.22755524571269106
2025-01-21,221.43038940429688,222.63999938964844,224.4199981689453,219.3800048828125,224.0,98070400,-0.0319157693733761,234.04050445556635,243.6997411092122,16.93750750482623,0.0163499545980921,-1,0.0025309189134877,-0.0851413329433072,0.9603641899261718,1,0.25985612489095317
2025-01-22,222.6139068603516,223.8300018310547,224.1199951171875,219.7899932861328,219.7899932861328,64126500,0.0053448736609218,231.93500366210927,243.0628865559896,20.218243569925548,0.0162881164867842,-1,0.0912531492519878,-0.0864082640672107,0.9542180912456294,1,0.2588873361633409
2025-01-23,222.44485473632807,223.6600036621093,227.02999877929688,222.3000030517578,224.7400054931641,60234800,-0.0007593960611345,230.0900817871093,242.42702687581377,20.92558538351477,0.0153192384045079,-1,0.1331576729940914,-0.0765864368641143,0.9491106860167692,1,0.25308629245818764
2025-01-24,221.5696258544922,222.77999877929688,225.6300048828125,221.4100036621093,224.77999877929688,54697900,-0.0039345881156627,228.10890502929684,241.632367960612,23.877904574812376,0.0151727298611473,-1,0.1536121226000144,-0.0820766145078019,0.9440328998740783,1,0.24002624859598423
2025-01-27,228.6111602783203,229.8600006103516,232.1499938964844,223.97999572753903,224.0200042724609,94863400,0.0317802333991952,227.41370086669923,241.03861134847003,35.61376781952197,0.0170179547256988,-1,0.3212278708707026,-0.0295124262608766,0.9434741579137575,1,0.2421908889254359
2025-01-28,236.96554565429688,238.259994506836,240.19000244140625,230.8099975585937,230.8500061035156,75707600,0.0365440837000503,227.7976058959961,240.7657689412435,43.72205153121741,0.0193987395340466,-1,0.535005169203494,0.0164676704250994,0.9461378454990744,1,0.25963618104343433
2025-01-29,238.0595550537109,239.3600006103516,239.8600006103516,234.009994506836,234.1199951171875,45486100,0.0046167445836622,228.40230255126957,240.48065948486328,47.25907760952228,0.0193614137594407,1,0.591387577624152,0.0260630967992019,0.9497741025849358,1,0.27790610853267955
2025-01-30,236.2991485595703,237.58999633789065,240.7899932861328,237.2100067138672,238.6699981689453,55658300,-0.0073948155273305,228.37445526123048,240.13123423258463,45.20366184656787,0.0192433315951588,1,0.568990784968121,-0.0011770889345834,0.951040192630806,1,0.28135705717032683
2025-01-31,234.7178192138672,236.0,247.19000244140625,233.44000244140625,247.19000244140625,100959800,-0.0066920653558956,229.14425048828124,239.6326253255208,49.13282710291345,0.0192392481409558,1,0.5472742286265778,0.0339087163346303,0.9562314404268116,1,0.27848095470388956
2025-02-03,226.7711944580078,228.009994506836,231.8300018310547,225.6999969482422,229.9900054931641,73063300,-0.0338560778319888,228.9483200073242,238.788237508138,44.14296036150719,0.0197955172372776,1,0.3012248486165834,-0.0085659971706623,0.9587922855685952,1,0.2577418539382974
2025-02-04,231.5352020263672,232.8000030517578,233.1300048828125,226.6499938964844,227.25,45067300,0.0210079925704211,229.95880126953125,238.282666015625,49.58777497040665,0.0205220486726215,1,0.4831281258697957,0.0456342629810424,0.9650672670182904,1,0.28290551369405054
2025-02-05,231.20700073242188,232.47000122070312,232.6699981689453,228.2700042724609,228.52999877929688,39620300,-0.0014175006265696,230.81811065673827,237.7084696451823,44.99632794794133,0.0204197178678789,1,0.4932825425660752,0.038600885242362,0.9710134056277886,1,0.2683920784165499
2025-02-06,231.95291137695312,233.22000122070312,233.8000030517578,230.42999267578125,231.2899932861328,29925300,0.0032261594249669,231.7689163208008,237.0033213297526,55.49888522778848,0.0203433618227701,1,0.5433342316885126,0.0427434325325046,0.9779142124271374,1,0.27712500553118935
2025-02-07,226.393295288086,227.6300048828125,234.0,227.259994506836,232.6000061035156,39707200,-0.0239687273415251,232.25128326416012,236.0869939168294,47.60060040208529,0.0209156983143754,1,0.3259978130418695,0.0217704453622247,0.9837529777094772,1,0.27476472003996916
2025-02-10,226.662109375,227.6499938964844,230.58999633789065,227.1999969482422,229.57000732421875,33115600,0.0011873765368004,232.0563781738281,235.0824905395508,56.27716438098351,0.0203283923847711,1,0.3561456223052886,-0.0085256157264914,0.9871274446736664,1,0.2755382141972652
2025-02-11,231.61053466796875,232.6199951171875,235.22999572753903,228.1300048828125,228.1999969482422,53718400,0.0218317269993364,231.5208770751953,234.2157516479492,59.89999311571146,0.0208763653892498,1,0.592037151141338,-0.0225982683328166,0.9884940506614406,1,0.2787151202060501
2025-02-12,235.84210205078125,236.8699951171875,236.9600067138672,230.67999267578125,231.1999969482422,45243300,0.0182701852870326,231.29913177490235,233.6037755330404,63.53255635880748,0.0212386111933096,1,0.7744996014086972,-0.0093146985947669,0.9901343899392068,1,0.28508219657682143
2025-02-13,240.4818725585937,241.52999877929688,242.33999633789065,235.57000732421875,236.9100036621093,53614100,0.0196732070629757,231.7174041748047,233.2588445027669,67.75310971943273,0.0212384914826319,1,0.9521042306919304,0.0177009694047582,0.9933917175520264,1,0.2813074894688705
2025-02-14,243.53857421875,244.6000061035156,245.5500030517578,240.9900054931641,241.25,40896200,0.0127107362714482,232.59947967529297,233.0748143513997,65.145579993058,0.0189860461165362,1,0.9904815201580558,0.0375802528944153,0.9979605918493188,1,0.2731888213377353
2025-02-18,243.4091186523437,244.47000122070312,245.17999267578125,241.83999633789065,244.1499938964844,48822500,-0.0005315608290045,234.2632720947265,233.10427958170573,57.84751929888457,0.0189857331952397,1,0.9209131135716228,0.0733687725819902,1.0049719915700412,1,0.2898701406675082
2025-02-19,243.807357788086,244.8699951171875,246.009994506836,243.1600036621093,244.6600036621093,32204200,0.0016360896335649,235.49048767089843,233.163264465332,57.12083152487069,0.017100269392991,1,0.8909882178391008,0.0530034122427796,1.0099810886200404,1,0.2795788054851663
2025-02-20,244.76321411132807,245.8300018310547,246.77999877929688,244.2899932861328,244.94000244140625,32316900,0.0039205392811521,236.84610900878903,233.19974110921223,60.69923946231929,0.0171015644158795,1,0.8820190610805856,0.0586323655251033,1.015636243343294,1,0.27902515984028287
2025-02-21,244.48443603515625,245.5500030517578,248.69000244140625,245.22000122070312,245.9499969482422,53197400,-0.001138970482897,238.0992614746093,233.31941986083984,62.76616241457017,0.0171083760960344,1,0.8409381195707447,0.0540261580844647,1.0204862570660442,1,0.2742814485650353
2025-02-24,246.0277099609375,247.1000061035156,248.8600006103516,244.4199981689453,244.92999267578125,51326400,0.0063123606181594,240.06270294189449,233.4742970784505,80.23132082649224,0.0169836937869212,1,0.8697359113454817,0.0867270148078664,1.0282189771888688,1,0.24379684921523645
2025-02-25,245.96795654296875,247.0399932861328,250.0,244.9100036621093,248.0,48013300,-0.0002428727153467,241.99328765869137,233.8211222330729,76.58517774418722,0.0158350354621851,1,0.830291341732488,0.0851745676469828,1.0349505012531437,1,0.25093135326804833
2025-02-26,239.31695556640625,240.3600006103516,244.97999572753903,239.1300048828125,244.3300018310547,44433600,-0.0270401115252613,242.7639297485351,234.02747090657556,62.116286661584574,0.0152851265706999,1,0.580083071089688,0.0332731881539207,1.0373309116580045,1,0.2695851491999385
2025-02-27,236.27023315429688,237.3000030517578,242.4600067138672,237.0599975585937,239.4100036621093,41153600,-0.0127309091196589,242.80674285888668,234.16939239501957,56.03517783020279,0.0155356808055238,1,0.4711710911046982,0.0018153294080776,1.03688505306149,1,0.2718913153448162
2025-02-28,240.79052734375,241.83999633789065,242.08999633789065,230.1999969482422,236.9499969482422,56833400,0.0191318818672394,242.8376083374023,234.30982259114583,70.72817519684949,0.016019470339134,1,0.6284868119821116,0.0012834846214078,1.036395340374342,1,0.26368627140145723
2025-03-03,236.9970703125,238.02999877929688,244.02999877929688,236.1100006103516,241.7899932861328,47184000,-0.0157541788420708,242.1834579467773,234.64239603678385,63.50858886112626,0.0163746309499734,-1,0.4855200747607493,-0.0268602373452935,1.0321385309618611,1,0.2652672937756986
2025-03-04,234.9061737060547,235.92999267578125,240.07000732421875,234.67999267578125,237.7100067138672,53798100,-0.0088224576096586,241.33316345214843,234.8482518513997,54.65541404761053,0.0144442674971197,-1,0.3865053977102596,-0.0349327296913374,1.0276131993728956,1,0.26884367610753374
2025-03-05,234.71701049804688,235.7400054931641,236.5500030517578,229.22999572753903,235.4199981689453,47227600,-0.0008052713346075,240.4241287231445,235.2911392211914,48.20578808180364,0.0137283811336987,-1,0.3702694721809347,-0.0372849587990709,1.0218154815304272,0,0.27861143610227546
2025-03-06,234.3087921142578,235.3300018310547,237.8600006103516,233.1600036621093,234.44000244140625,45170400,-0.0017391938612496,239.3786865234375,235.68096872965492,38.61971189144042,0.0137312700711378,-1,0.3442361836097518,-0.0427123905650101,1.0156895052397044,0,0.261549768711721
2025-03-07,238.0325622558593,239.07000732421875,241.3699951171875,234.759994506836,235.1100006103516,46273600,0.0158925753831109,238.7334991455078,236.200558980306,40.093137825532,0.0141372827136546,-1,0.4838209884796232,-0.0263897116885148,1.0107236840426488,0,0.25416349409418504
2025-03-10,226.4928436279297,227.47999572753903,236.1600036621093,224.22000122070312,235.5399932861328,72071200,-0.0484795799304369,236.78001251220704,236.3646662394206,28.422646562512757,0.0171851293994319,-1,0.0,-0.0794010818379337,1.0017572265744903,1,0.27181865778012404
2025-03-11,219.8816680908203,220.83999633789065,225.83999633789065,217.4499969482422,223.8099975585937,76137400,-0.0291893352178925,234.1713836669922,236.0736831665039,23.65713010806644,0.0183900478124971,-1,0.0,-0.1060556375667224,0.9919419247668956,1,0.2654483423777686
2025-03-12,216.03843688964844,216.97999572753903,221.75,214.9100036621093,220.13999938964844,62547500,-0.0174786340059256,231.8435317993164,235.37611287434896,20.26386946416397,0.0178749817245168,-1,0.0,-0.097270661920561,0.9849917604981506,1,0.2634806472561261
2025-03-13,208.77008056640625,209.67999267578125,216.83999633789065,208.4199981689453,215.9499969482422,61368300,-0.0336438109249737,229.09351654052733,234.39979705810543,17.702133508048405,0.0183380538577093,-1,0.0,-0.1163927940509187,0.9773622648817278,1,0.2607480891165912
2025-03-14,212.5635681152344,213.4900054931641,213.9499969482422,209.5800018310547,211.25,60107600,0.0181706475302216,226.27082061767575,233.60861104329427,20.920593854186208,0.0182304638463945,-1,0.0267265337942372,-0.1172262029569755,0.9685893837866336,1,0.2619980891165912
2025-03-17,213.0713653564453,214.0,215.22000122070312,209.97000122070312,213.3099975585937,48073400,0.0023889194451969,223.8782501220703,232.8870625813802,21.634653464043808,0.0178145201307323,-1,0.0959799499816643,-0.1009535895296371,0.9613168187212552,1,0.259754777506604
2025-03-18,211.7670440673828,212.69000244140625,215.1499938964844,211.4900054931641,214.1600036621093,42432400,-0.0061215231191695,221.56433715820316,232.38692423502604,23.83207410166509,0.0177595987281375,-1,0.1204146521617802,-0.0985037101137519,0.9534285884954636,1,0.25654663762964863
2025-03-19,214.30596923828125,215.2400054931641,218.759994506836,213.75,214.22000122070312,54385400,0.0119892364842688,219.52323303222656,231.8126164754232,28.934319037539296,0.0181643034041037,-1,0.2023459626059441,-0.0869602131368977,0.9469857006488708,1,0.26381010362122675
2025-03-20,213.17091369628903,214.1000061035156,217.4900054931641,212.22000122070312,213.9900054931641,48862900,-0.0052964252280354,217.4094451904297,231.21141357421877,21.670781266971275,0.0180084298680783,-1,0.2113918703091408,-0.0902137654640853,0.9403058518157512,1,0.25685688293989395
2025-03-21,217.3228302001953,218.2700042724609,218.83999633789065,211.27999877929688,211.5599975585937,94127800,0.0194769372233476,215.33847198486328,230.72374420166017,29.967593816816944,0.0189126186023974,-1,0.3108274450397384,-0.0870037773798497,0.93331734334482,1,0.2573505440145941
2025-03-24,219.7721405029297,220.72999572753903,221.47999572753903,218.5800018310547,221.0,44299500,0.0112703773481972,214.6664016723633,230.5030390421549,34.70211018779639,0.0191098134859695,-1,0.3771873777369022,-0.0296729160063017,0.9312953207228848,1,0.2472495828786399
2025-03-25,222.779037475586,223.75,224.1000061035156,220.0800018310547,220.7700042724609,34493600,0.0136818841813857,214.95613861083984,230.37360331217448,38.58313402103985,0.019557966977838,1,0.4599675851451003,0.0131769483555534,0.933076253183214,1,0.25425151519936934
2025-03-26,220.56866455078125,221.52999877929688,225.0200042724609,220.47000122070312,223.509994506836,34466100,-0.0099218173749716,215.40916137695316,230.0055409749349,37.29749799053232,0.0188946993669009,1,0.4279877762552783,0.0209695447085966,0.9365390088599108,1,0.25148636368421784
2025-03-27,222.87863159179688,223.8500061035156,224.9900054931641,220.5599975585937,221.38999938964844,37094800,0.0104727797383195,216.82001647949215,229.57342529296875,35.61441281922335,0.0190357144469335,1,0.4980829446873862,0.0675793724230657,0.9444473645100632,1,0.26257532472317885
2025-03-28,216.95440673828125,217.8999938964844,223.8099975585937,217.67999267578125,221.6699981689453,39818600,-0.0265804972473353,217.25910034179688,228.78917643229167,39.86459558486144,0.019015816505662,1,0.3714228074023821,0.0206565906941611,0.9496039267665836,1,0.25476004789474416
2025-03-31,221.16607666015625,222.1300048828125,225.6199951171875,216.22999572753903,217.009994506836,65299300,0.0194126958986164,218.068571472168,228.04342651367188,51.43812926163787,0.0195887146978426,1,0.5055753800258703,0.0379906107522678,0.9562589670134348,1,0.27255504957453613
2025-04-01,222.22146606445312,223.19000244140625,223.67999267578125,218.8999938964844,219.8099975585937,36412700,0.0047719316643599,219.114013671875,227.3371714274089,57.38401022508226,0.0196215969474684,1,0.5587865585797896,0.0493675587866437,0.9638283624983008,1,0.26967126374947703
2025-04-02,222.91842651367188,223.88999938964844,225.19000244140625,221.0200042724609,221.32000732421875,35905900,0.0031363326935147,219.97525939941409,226.64087371826173,70.04225355765954,0.0196601851832951,1,0.608645791453435,0.0401876686216549,0.9705895313166956,1,0.25483355088841214
2025-04-03,202.30825805664065,203.19000244140625,207.4900054931641,201.25,205.5399932861328,103419000,-0.0924561005537475,218.8889938354492,225.2257085164388,40.16050240156288,0.0281388084546669,-1,0.0,-0.0509574943940275,0.9718650471887534,1,0.26806588608390025
2025-04-04,187.56253051757807,188.3800048828125,199.8800048828125,187.33999633789065,193.88999938964844,125910900,-0.0728874227908886,215.9129638671875,223.32831166585285,30.77732751997129,0.0311873229267733,-1,0.0,-0.1369405122103481,0.966796203565268,1,0.29558100183953334
2025-04-07,180.6725616455078,181.4600067138672,194.1499938964844,174.6199951171875,177.1999969482422,160466300,-0.0367342499221854,212.0030059814453,221.1498067220052,28.38756465781475,0.0305558356752615,-1,0.0,-0.1779096238856564,0.9586397977183956,1,0.2886779401208852
2025-04-08,171.67178344726562,172.4199981689453,190.33999633789065,169.2100067138672,186.6999969482422,120859500,-0.0498181800062277,206.89228057861328,218.67326761881512,22.809277999376462,0.0315423265682668,-1,0.0,-0.2294078231391997,0.946125161212032,1,0.36504997825104324
2025-04-09,197.98709106445312,198.8500061035156,200.6100006103516,171.88999938964844,171.9499969482422,184395900,0.1532884850891707,204.63412322998047,217.29560546875,42.67039042116308,0.0484877575135707,-1,0.2967821083033005,-0.1023788829311662,0.9417315310567088,1,0.37978894567046473
2025-04-10,189.5936584472656,190.4199981689453,194.77999877929688,183.0,189.07000732421875,121880000,-0.0423938377601351,201.30562591552732,215.7397196451823,37.1410096909145,0.0488146161582184,-1,0.185883629752885,-0.1493412486733714,0.9330948712022334,1,0.28684412779246155
2025-04-11,197.2901306152344,198.1499938964844,199.5399932861328,186.0599975585937,186.1000061035156,87435900,0.0405945654037238,199.33919830322264,214.28970642089843,40.05813240276867,0.049594856444499,-1,0.3245712575168625,-0.0906378276370687,0.9302322618879758,1,0.2704681643790735
2025-04-14,201.64117431640625,202.5200042724609,212.94000244140625,201.1600036621093,211.44000244140625,101352900,0.0220540362946866,197.38670806884767,213.111176554362,40.76235074327782,0.0498927287567665,-1,0.4031675544170597,-0.0882816326924854,0.9262147169390564,1,0.2684931124040215
2025-04-15,201.26280212402344,202.13999938964844,203.509994506836,199.8000030517578,201.8600006103516,51343900,-0.0018764629479348,195.29084167480468,211.9897308349609,41.42567459595129,0.0498815229547097,1,0.4057040769033124,-0.094314308656171,0.9212278392241712,1,0.27225180827641615
2025-04-16,193.42697143554688,194.2700042724609,200.6999969482422,192.3699951171875,198.3600006103516,59732400,-0.0389333279959399,192.3416961669922,210.61339619954427,37.53161436622951,0.0504589058084683,1,0.3003522428474932,-0.1322970718004608,0.9132453093570522,1,0.25816914616026887
2025-04-17,196.1251983642578,196.97999572753903,198.8300018310547,194.4199981689453,197.1999969482422,52164700,0.0139495899081996,191.7233901977539,209.34060974121093,40.93431125795004,0.0506148930964172,1,0.3565771037489044,-0.0305625670043174,0.9158442331603236,1,0.25661169901988534
2025-04-21,192.32177734375,193.1600036621093,193.8000030517578,189.8099975585937,193.2700042724609,46742500,-0.0193928217905168,192.1993148803711,207.8169169108073,37.40105609480594,0.0504534298776753,1,0.3165560300799492,0.0253741875471544,0.9248492266048818,1,0.24465735611522713
2025-04-22,198.8732452392578,199.7400054931641,201.58999633789065,195.97000122070312,196.1199951171875,52976400,0.0340651380514123,194.0193832397461,206.8962636311849,40.26891306966309,0.0510918003658835,1,0.4336377363275203,0.1007385041092239,0.9377616581109786,1,0.25886320059884843
2025-04-23,203.71212768554688,204.6000061035156,208.0,202.8000030517578,206.0,52929200,0.0243314903443525,197.22341766357425,206.3572789510091,42.26233258671976,0.0513382499068596,1,0.5277880747851261,0.18663721897037,0.9557376345827696,1,0.25529317958879777
2025-04-24,207.4657745361328,208.3699951171875,208.8300018310547,202.94000244140625,204.88999938964844,47311000,0.0184262316300585,198.1712860107422,206.07152353922527,52.40437877592597,0.0515351867852579,1,0.6059804667438045,0.0478752600521514,0.9616626431794236,1,0.27294768423931104
2025-04-25,208.371810913086,209.27999877929688,209.75,206.1999969482422,206.3699951171875,38222300,0.0043671606990549,200.04910125732425,206.0582478841146,61.13833483586084,0.0514765327684326,1,0.642476266766418,0.0990442012650092,0.9708376311625736,1,0.260571377780247
2025-04-28,209.2281036376953,210.13999938964844,211.5,207.4600067138672,210.0,38743100,0.0041094460947335,201.2428985595703,205.9470657348633,66.34000898282434,0.0511659201203703,1,0.6703455267210161,0.060509732469806,0.9771583675712616,1,0.2620416408519689
2025-04-29,210.29345703125,211.2100067138672,212.2400054931641,208.3699951171875,208.69000244140625,36827600,0.0050918274124371,202.10812683105468,205.8544687906901,74.30754828454363,0.0509709575943697,1,0.7124209932617467,0.0429093053250473,0.981801017089191,1,0.25474075746456015
2025-04-30,211.57785034179688,212.5,213.5800018310547,206.6699981689453,209.3000030517578,52286500,0.0061076237400767,203.13963165283204,205.84816233317056,62.488551604850464,0.050980227369363,1,0.7664597662618118,0.051251637704105,0.986842094436798,1,0.26519428446158927
2025-05-01,212.3943023681641,213.32000732421875,214.5599975585937,208.8999938964844,209.0800018310547,57365700,0.0038588728690089,205.0363647460937,205.78444010416663,74.34099478177923,0.050983754120972,1,0.821164725318635,0.0980593905381879,0.996364762283804,1,0.2534822757085778
2025-05-02,204.4589080810547,205.3500061035156,206.9900054931641,202.1600036621093,206.08999633789065,101010600,-0.037361615630132,205.86973571777344,205.4940399169922,57.61423878357065,0.0471375941910237,1,0.6320812824155594,0.0424917847696393,1.0018282564347512,1,0.27312146560104944
2025-05-05,198.0269012451172,198.88999938964844,204.1000061035156,198.2100067138672,203.1000061035156,69018500,-0.031458677424745,206.44024810791012,204.85084228515623,46.32365380681446,0.0445329945641716,1,0.4688932904926199,0.0296644715963185,1.0077588444598211,1,0.27233667880056633
