Date,Adj Close,Close,High,Low,Open,Volume
2025-02-07,226.60513305664065,227.6300048828125,234.0,227.25999450683597,232.6000061035156,39707200
2025-02-10,226.8741912841797,227.6499938964844,230.58999633789065,227.1999969482422,229.57000732421875,33115600
2025-02-11,231.82725524902344,232.6199951171875,235.22999572753903,228.1300048828125,228.1999969482422,53718400
2025-02-12,236.06277465820312,236.8699951171875,236.9600067138672,230.67999267578125,231.1999969482422,45243300
2025-02-13,240.70689392089844,241.52999877929688,242.33999633789065,235.57000732421875,236.91000366210935,53614100
2025-02-14,243.76644897460935,244.6000061035156,245.5500030517578,240.9900054931641,241.25,40896200
2025-02-18,243.6368865966797,244.47000122070312,245.17999267578125,241.83999633789065,244.1499938964844,48822500
2025-02-19,244.03550720214844,244.8699951171875,246.00999450683597,243.16000366210935,244.66000366210935,32204200
2025-02-20,244.9922332763672,245.8300018310547,246.77999877929688,244.2899932861328,244.94000244140625,32316900
2025-02-21,244.71319580078125,245.5500030517578,248.69000244140625,245.22000122070312,245.9499969482422,53197400
2025-02-24,246.25791931152344,247.1000061035156,248.8600006103516,244.4199981689453,244.92999267578125,51326400
2025-02-25,246.1981201171875,247.0399932861328,250.0,244.91000366210935,248.0,48013300
2025-02-26,239.5408935546875,240.3600006103516,244.97999572753903,239.1300048828125,244.3300018310547,44433600
2025-02-27,236.49131774902344,237.3000030517578,242.4600067138672,237.05999755859372,239.41000366210935,41153600
2025-02-28,241.01583862304688,241.83999633789065,242.08999633789065,230.1999969482422,236.9499969482422,56833400
2025-03-03,237.2188262939453,238.02999877929688,244.02999877929688,236.1100006103516,241.7899932861328,47184000
2025-03-04,235.1259765625,235.92999267578125,240.07000732421875,234.67999267578125,237.7100067138672,53798100
2025-03-05,234.93663024902344,235.7400054931641,236.5500030517578,229.22999572753903,235.4199981689453,47227600
2025-03-06,234.5280303955078,235.3300018310547,237.8600006103516,233.16000366210935,234.44000244140625,45170400
2025-03-07,238.2552947998047,239.07000732421875,241.3699951171875,234.75999450683597,235.1100006103516,46273600
2025-03-10,226.70477294921875,227.47999572753903,236.16000366210935,224.22000122070312,235.5399932861328,72071200
2025-03-11,220.08740234375,220.83999633789065,225.83999633789065,217.4499969482422,223.80999755859372,76137400
2025-03-12,216.24057006835935,216.97999572753903,221.75,214.91000366210935,220.13999938964844,62547500
2025-03-13,208.96543884277344,209.67999267578125,216.83999633789065,208.4199981689453,215.9499969482422,61368300
2025-03-14,212.762451171875,213.4900054931641,213.9499969482422,209.5800018310547,211.25,60107600
2025-03-17,213.27073669433597,214.0,215.22000122070312,209.97000122070312,213.30999755859372,48073400
2025-03-18,211.96519470214844,212.69000244140625,215.1499938964844,211.4900054931641,214.16000366210935,42432400
2025-03-19,214.50650024414065,215.2400054931641,218.75999450683597,213.75,214.22000122070312,54385400
2025-03-20,213.3703765869141,214.1000061035156,217.4900054931641,212.22000122070312,213.9900054931641,48862900
2025-03-21,217.5261688232422,218.2700042724609,218.83999633789065,211.27999877929688,211.55999755859372,94127800
2025-03-24,219.9777984619141,220.72999572753903,221.47999572753903,218.5800018310547,221.0,44299500
2025-03-25,222.9875030517578,223.75,224.1000061035156,220.0800018310547,220.7700042724609,34493600
2025-03-26,220.77505493164065,221.52999877929688,225.0200042724609,220.47000122070312,223.50999450683597,34466100
2025-03-27,223.087158203125,223.8500061035156,224.9900054931641,220.55999755859372,221.38999938964844,37094800
2025-03-28,217.15740966796875,217.8999938964844,223.80999755859372,217.67999267578125,221.6699981689453,39818600
2025-03-31,221.37301635742188,222.1300048828125,225.6199951171875,216.22999572753903,217.00999450683597,65299300
2025-04-01,222.4293975830078,223.19000244140625,223.67999267578125,218.8999938964844,219.80999755859372,36412700
2025-04-02,223.12701416015625,223.88999938964844,225.19000244140625,221.0200042724609,221.32000732421875,35905900
2025-04-03,202.49755859375,203.19000244140625,207.4900054931641,201.25,205.5399932861328,103419000
2025-04-04,187.738037109375,188.3800048828125,199.8800048828125,187.33999633789065,193.88999938964844,125910900
2025-04-07,180.84161376953125,181.4600067138672,194.1499938964844,174.6199951171875,177.1999969482422,160466300
2025-04-08,171.83242797851562,172.4199981689453,190.33999633789065,169.2100067138672,186.6999969482422,120859500
2025-04-09,198.1723480224609,198.8500061035156,200.6100006103516,171.88999938964844,171.9499969482422,184395900
2025-04-10,189.77105712890625,190.4199981689453,194.77999877929688,183.0,189.07000732421875,121880000
2025-04-11,197.4747314453125,198.1499938964844,199.5399932861328,186.05999755859372,186.1000061035156,87435900
2025-04-14,201.829833984375,202.5200042724609,212.94000244140625,201.16000366210935,211.44000244140625,101352900
2025-04-15,201.45114135742188,202.13999938964844,203.50999450683597,199.8000030517578,201.8600006103516,51343900
2025-04-16,193.6079559326172,194.2700042724609,200.6999969482422,192.3699951171875,198.3600006103516,59732400
2025-04-17,196.3087158203125,196.97999572753903,198.8300018310547,194.4199981689453,197.1999969482422,52164700
2025-04-21,192.5017242431641,193.16000366210935,193.8000030517578,189.80999755859372,193.2700042724609,46742500
2025-04-22,199.059326171875,199.7400054931641,201.58999633789065,195.97000122070312,196.1199951171875,52976400
2025-04-23,203.9027557373047,204.6000061035156,208.0,202.8000030517578,206.0,52929200
2025-04-24,207.65989685058597,208.3699951171875,208.8300018310547,202.94000244140625,204.88999938964844,47311000
2025-04-25,208.56678771972656,209.27999877929688,209.75,206.1999969482422,206.3699951171875,38222300
2025-04-28,209.42388916015625,210.13999938964844,211.5,207.4600067138672,210.0,38743100
2025-04-29,210.490234375,211.2100067138672,212.2400054931641,208.3699951171875,208.69000244140625,36827600
2025-04-30,211.7758331298828,212.5,213.5800018310547,206.6699981689453,209.3000030517578,52286500
2025-05-01,212.59304809570312,213.32000732421875,214.55999755859372,208.8999938964844,209.0800018310547,57365700
2025-05-02,204.65020751953125,205.3500061035156,206.9900054931641,202.16000366210935,206.08999633789065,101010600
2025-05-05,198.21221923828125,198.88999938964844,204.1000061035156,198.2100067138672,203.1000061035156,69018500
2025-05-06,197.83351135253903,198.50999450683597,200.6499938964844,197.0200042724609,198.2100067138672,51216500
2025-05-07,195.58120727539065,196.25,199.44000244140625,193.25,199.1699981689453,68536700
2025-05-08,196.8169860839844,197.4900054931641,200.0500030517578,194.67999267578125,197.72000122070312,50478900
2025-05-09,197.8534393310547,198.52999877929688,200.5399932861328,197.5399932861328,199.0,36453900
2025-05-12,210.3471221923828,210.7899932861328,211.2700042724609,206.75,210.97000122070312,63775800
2025-05-13,212.48263549804688,212.92999267578125,213.3999938964844,209.0,210.42999267578125,51909300
2025-05-14,211.8839111328125,212.3300018310547,213.94000244140625,210.5800018310547,212.42999267578125,49325800
2025-05-15,211.00575256347656,211.4499969482422,212.9600067138672,209.5399932861328,210.9499969482422,45029500
2025-05-16,210.81614685058597,211.25999450683597,212.57000732421875,209.7700042724609,212.3600006103516,54737900
2025-05-19,208.3413543701172,208.77999877929688,209.47999572753903,204.25999450683597,207.91000366210935,46140500
2025-05-20,206.42539978027344,206.8600006103516,208.47000122070312,205.02999877929688,207.6699981689453,42496600
2025-05-21,201.66542053222656,202.08999633789065,207.0399932861328,200.7100067138672,205.1699981689453,59211800
2025-05-22,200.93695068359372,201.3600006103516,202.75,199.6999969482422,200.7100067138672,46742400
2025-05-23,194.8597412109375,195.2700042724609,197.6999969482422,193.4600067138672,193.6699981689453,78432900
2025-05-27,199.78936767578125,200.2100067138672,200.7400054931641,197.42999267578125,198.3000030517578,56288500
2025-05-28,199.9989318847656,200.4199981689453,202.72999572753903,199.8999938964844,200.58999633789065,45339700
2025-05-29,199.5299072265625,199.9499969482422,203.80999755859372,198.50999450683597,203.5800018310547,51396800
2025-05-30,200.4280242919922,200.8500061035156,201.9600067138672,196.77999877929688,199.3699951171875,70819900
2025-06-02,201.27622985839844,201.6999969482422,202.1300048828125,200.1199951171875,200.27999877929688,35423300
2025-06-03,202.8429412841797,203.2700042724609,203.7700042724609,200.9600067138672,201.3500061035156,46381600
2025-06-04,202.3938751220703,202.82000732421875,206.2400054931641,202.1000061035156,202.91000366210935,43604000
2025-06-05,200.2084808349609,200.6300048828125,204.75,200.1499938964844,203.5,55126100
2025-06-06,203.49156188964844,203.9199981689453,205.6999969482422,202.0500030517578,203.0,46607700
2025-06-09,201.02674865722656,201.4499969482422,206.0,200.0200042724609,204.38999938964844,72862600
2025-06-10,202.24420166015625,202.6699981689453,204.3500061035156,200.57000732421875,200.6000061035156,54672600
2025-06-11,198.36236572265625,198.77999877929688,204.5,198.41000366210935,203.5,60989900
2025-06-12,198.78147888183597,199.1999969482422,199.67999267578125,197.3600006103516,199.0800018310547,43904600
2025-06-13,196.03726196289065,196.4499969482422,200.3699951171875,195.6999969482422,199.72999572753903,51447300
2025-06-16,198.0031280517578,198.4199981689453,198.69000244140625,196.55999755859372,197.3000030517578,43020700
2025-06-17,195.2289581298828,195.63999938964844,198.38999938964844,195.2100067138672,197.1999969482422,38856200
2025-06-18,196.1669921875,196.5800018310547,197.57000732421875,195.07000732421875,195.94000244140625,45394700
2025-06-20,200.5777130126953,201.0,201.6999969482422,196.8600006103516,198.2400054931641,96813500
2025-06-23,201.0766448974609,201.5,202.3000030517578,198.9600067138672,201.6300048828125,55814300
2025-06-24,199.87918090820312,200.3000030517578,203.44000244140625,200.1999969482422,202.58999633789065,54064000
2025-06-25,201.1365203857422,201.55999755859372,203.6699981689453,200.6199951171875,201.4499969482422,39525700
2025-06-26,200.5777130126953,201.0,202.63999938964844,199.4600067138672,201.42999267578125,50799100
2025-06-27,200.6575469970703,201.0800018310547,203.22000122070312,200.0,201.88999938964844,73188600
2025-06-30,204.7389373779297,205.1699981689453,207.38999938964844,199.25999450683597,202.00999450683597,91912800
2025-07-01,207.3833770751953,207.82000732421875,210.19000244140625,206.13999938964844,206.6699981689453,78788900
2025-07-02,211.99366760253903,212.44000244140625,213.33999633789065,208.13999938964844,208.91000366210935,67941800
2025-07-03,213.1013336181641,213.5500030517578,214.6499938964844,211.80999755859372,212.1499938964844,34955800
2025-07-07,209.50889587402344,209.9499969482422,216.22999572753903,208.8000030517578,212.67999267578125,50229000
2025-07-08,209.5687713623047,210.00999450683597,211.42999267578125,208.4499969482422,210.1000061035156,42848900
2025-07-09,210.69639587402344,211.13999938964844,211.3300018310547,207.22000122070312,209.52999877929688,48749400
2025-07-10,211.9637451171875,212.41000366210935,213.47999572753903,210.02999877929688,210.50999450683597,44443600
2025-07-11,210.7163543701172,211.16000366210935,212.1300048828125,209.8600006103516,210.57000732421875,39765800
2025-07-14,208.1816864013672,208.6199951171875,210.91000366210935,207.5399932861328,209.92999267578125,38840100
2025-07-15,208.6706695556641,209.1100006103516,211.88999938964844,208.9199981689453,209.22000122070312,42296300
2025-07-16,209.7184600830078,210.16000366210935,212.3999938964844,208.63999938964844,210.3000030517578,47490500
2025-07-17,209.5787506103516,210.0200042724609,211.8000030517578,209.58999633789065,210.57000732421875,48068100
2025-07-18,210.7363128662109,211.17999267578125,211.7899932861328,209.6999969482422,210.8699951171875,48974600
2025-07-21,212.03358459472656,212.47999572753903,215.77999877929688,211.6300048828125,212.1000061035156,51377400
2025-07-22,213.9495391845703,214.3999938964844,214.9499969482422,212.22999572753903,213.13999938964844,46404100
2025-07-23,213.7000732421875,214.1499938964844,215.1499938964844,212.41000366210935,215.0,46989300
2025-07-24,213.31089782714844,213.75999450683597,215.69000244140625,213.52999877929688,213.8999938964844,46022600
2025-07-25,213.4306488037109,213.8800048828125,215.2400054931641,213.3999938964844,214.6999969482422,40268800
2025-07-28,213.6002960205078,214.0500030517578,214.8500061035156,213.05999755859372,214.02999877929688,37858000
2025-07-29,210.8261260986328,211.2700042724609,214.80999755859372,210.82000732421875,214.17999267578125,51411700
2025-07-30,208.6107940673828,209.0500030517578,212.38999938964844,207.72000122070312,211.8999938964844,45512500
2025-07-31,207.1339111328125,207.57000732421875,209.83999633789065,207.16000366210935,208.4900054931641,80698400
2025-08-01,201.95480346679688,202.3800048828125,213.5800018310547,201.5,210.8699951171875,104434500
2025-08-04,202.9227752685547,203.3500061035156,207.8800048828125,201.67999267578125,204.50999450683597,75109300
2025-08-05,202.49366760253903,202.9199981689453,205.33999633789065,202.16000366210935,203.3999938964844,44155100
2025-08-06,212.8019561767578,213.25,215.3800048828125,205.58999633789065,205.6300048828125,108483100
2025-08-07,219.56771850585935,220.02999877929688,220.8500061035156,216.5800018310547,218.8800048828125,90224800
2025-08-08,228.86813354492188,229.3500061035156,231.0,219.25,220.8300018310547,113854000
2025-08-11,226.95997619628903,227.17999267578125,229.55999755859372,224.75999450683597,227.9199981689453,61806100
2025-08-12,229.42758178710935,229.6499938964844,230.8000030517578,227.07000732421875,228.00999450683597,55626200
2025-08-13,233.10403442382807,233.3300018310547,235.0,230.42999267578125,231.07000732421875,69878500
2025-08-14,232.5545654296875,232.77999877929688,235.1199951171875,230.8500061035156,234.05999755859372,51916300
2025-08-15,231.3657073974609,231.58999633789065,234.27999877929688,229.33999633789065,234.0,56038700
2025-08-18,230.66639709472656,230.88999938964844,233.1199951171875,230.1100006103516,231.6999969482422,37476200
2025-08-19,230.3367156982422,230.55999755859372,232.8699951171875,229.3500061035156,231.27999877929688,39402600
2025-08-20,225.7911071777344,226.00999450683597,230.47000122070312,225.7700042724609,229.97999572753903,42263900
